Hip_hop_music  	1651.0 	617.0 0.00435 0.00163
Vagina  	393.0 	618.0 0.00104 0.00163
Bass_guitar  	1328.0 	619.0 0.0035 0.00163
Bathroom  	872.0 	621.0 0.0023 0.00164
Moon  	2221.0 	622.0 0.00585 0.00164
T.U.F.F._Puppy  	2643.0 	623.0 0.00697 0.00164
Medical_prescription  	3619.0 	624.0 0.00954 0.00164
Automobile  	7624.0 	625.0 0.02009 0.00165
Prayer  	1908.0 	626.0 0.00503 0.00165
Anime  	253.0 	628.0 0.00067 0.00166
Public_records  	952.0 	630.0 0.00251 0.00166
Greek_language  	2345.0 	631.0 0.00618 0.00166
Eagle  	2415.0 	632.0 0.00637 0.00167
Employment_agency  	7773.0 	633.0 0.02049 0.00167
Rape  	509.0 	635.0 0.00134 0.00167
Fuel_economy_in_automobiles  	8207.0 	636.0 0.02163 0.00168
Earth  	1363.0 	637.0 0.00359 0.00168
The_Bahamas  	706.0 	638.0 0.00186 0.00168
Steeplechase  	90.0 	639.0 0.00024 0.00168
Dream  	1030.0 	640.0 0.00271 0.00169
Fort_Lauderdale,_Florida  	6485.0 	641.0 0.01709 0.00169
Xanga  	124.0 	645.0 0.00033 0.0017
Pornographic_film_actor  	1029.0 	646.0 0.00271 0.0017
Tropical_cyclone  	1478.0 	647.0 0.0039 0.00171
River_delta  	224.0 	649.0 0.00059 0.00171
Iraq  	2502.0 	650.0 0.00659 0.00171
Canon_(priest)  	1536.0 	652.0 0.00405 0.00172
Macintosh  	3441.0 	653.0 0.00907 0.00172
Pacific_Ocean  	7343.0 	655.0 0.01935 0.00173
Snake  	603.0 	657.0 0.00159 0.00173
Refrigerator  	4136.0 	658.0 0.0109 0.00173
Finance  	1032.0 	660.0 0.00272 0.00174
Visa_(document)  	1878.0 	663.0 0.00495 0.00175
Traffic_collision  	8640.0 	664.0 0.02277 0.00175
Allergy  	4139.0 	666.0 0.01091 0.00176
Pop_music  	1626.0 	667.0 0.00429 0.00176
Nanometre  	8829.0 	668.0 0.02327 0.00176
Boots_UK  	2669.0 	669.0 0.00703 0.00176
Africa  	826.0 	670.0 0.00218 0.00177
Australia  	1595.0 	672.0 0.0042 0.00177
Sheet_music  	1225.0 	675.0 0.00323 0.00178
Turbocharger  	1660.0 	676.0 0.00438 0.00178
Coloring_book  	426.0 	677.0 0.00112 0.00178
Sandal  	3128.0 	679.0 0.00824 0.00179
Latin  	1320.0 	680.0 0.00348 0.00179
Used_Cars  	238.0 	682.0 0.00063 0.0018
Coat_of_arms  	3109.0 	684.0 0.00819 0.0018
Nutrition  	4519.0 	685.0 0.01191 0.00181
Pontiac  	1414.0 	687.0 0.00373 0.00181
Fruit  	6573.0 	689.0 0.01732 0.00182
Walt_Disney_World  	161.0 	690.0 0.00042 0.00182
Religious_conversion  	6270.0 	691.0 0.01653 0.00182
Autism  	874.0 	693.0 0.0023 0.00183
Social_Security_(United_States)  	232.0 	694.0 0.00061 0.00183
Playboy  	159.0 	695.0 0.00042 0.00183
Tanning  	7317.0 	697.0 0.01929 0.00184
Tea  	3518.0 	698.0 0.00927 0.00184
Tit_(bird)  	211.0 	699.0 0.00056 0.00184
Queen_(band)  	1840.0 	701.0 0.00485 0.00185
P._J._Jones  	5265.0 	702.0 0.01388 0.00185
Brassiere  	1119.0 	703.0 0.00295 0.00185
Bridge  	1216.0 	704.0 0.00321 0.00186
Chrysler  	1639.0 	706.0 0.00432 0.00186
.us  	6424.0 	707.0 0.01693 0.00186
Electric_generator  	789.0 	709.0 0.00208 0.00187
University_of_California,_Berkeley  	6527.0 	711.0 0.0172 0.00187
Adobe_Flash  	987.0 	712.0 0.0026 0.00188
Customer_service  	3641.0 	713.0 0.0096 0.00188
Desktop_computer  	1832.0 	715.0 0.00483 0.00188
Gemstone  	8609.0 	716.0 0.02269 0.00189
Bicycle  	2442.0 	719.0 0.00644 0.0019
Knife  	2160.0 	720.0 0.00569 0.0019
Rain  	4340.0 	721.0 0.01144 0.0019
Coldwell_Banker  	390.0 	722.0 0.00103 0.0019
Digital_camera  	493.0 	724.0 0.0013 0.00191
Temple  	2419.0 	725.0 0.00638 0.00191
Zoo  	1798.0 	726.0 0.00474 0.00191
Diesel_engine  	2649.0 	728.0 0.00698 0.00192
Vacation_rental  	2675.0 	729.0 0.00705 0.00192
Europe  	1771.0 	730.0 0.00467 0.00192
Scrapbooking  	917.0 	733.0 0.00242 0.00193
Ice_cream  	2763.0 	734.0 0.00728 0.00193
Transmission_(mechanics)  	5819.0 	737.0 0.01534 0.00194
Pediatrics  	7489.0 	738.0 0.01974 0.00195
Bikini  	141.0 	739.0 0.00037 0.00195
Brazil  	1190.0 	740.0 0.00314 0.00195
Windows_XP  	3424.0 	742.0 0.00902 0.00196
Indian_reservation  	6972.0 	743.0 0.01838 0.00196
Beer  	2053.0 	744.0 0.00541 0.00196
Poker  	201.0 	745.0 0.00053 0.00196
Board_of_education  	5801.0 	746.0 0.01529 0.00197
Animal_shelter  	5774.0 	748.0 0.01522 0.00197
Colorado_Springs,_Colorado  	8147.0 	749.0 0.02147 0.00197
Star_Wars  	647.0 	752.0 0.00171 0.00198
Corvette  	564.0 	754.0 0.00149 0.00199
Sleep  	8828.0 	755.0 0.02327 0.00199
Scotland  	3377.0 	756.0 0.0089 0.00199
Glossary_of_tennis_terms  	6577.0 	757.0 0.01734 0.002
Fuel  	3187.0 	758.0 0.0084 0.002
Ocean_City,_Maryland  	1284.0 	762.0 0.00338 0.00201
Samsung  	1786.0 	763.0 0.00471 0.00201
Cattle  	2623.0 	764.0 0.00691 0.00201
Lisa_Simpson  	6389.0 	765.0 0.01684 0.00202
Cannabis_(drug)  	593.0 	766.0 0.00156 0.00202
Glasses  	2535.0 	767.0 0.00668 0.00202
Newport,_Rhode_Island  	2397.0 	769.0 0.00632 0.00203
World_War_II  	1268.0 	771.0 0.00334 0.00203
Maui  	2598.0 	772.0 0.00685 0.00203
Yoga  	2801.0 	773.0 0.00738 0.00204
Major_depressive_disorder  	882.0 	774.0 0.00232 0.00204
Cadillac  	1259.0 	775.0 0.00332 0.00204
Jordan  	3539.0 	776.0 0.00933 0.00205
Butterfly  	355.0 	777.0 0.00094 0.00205
Landscaping  	1162.0 	778.0 0.00306 0.00205
Desert  	6610.0 	779.0 0.01742 0.00205
Garage_(residential)  	1453.0 	780.0 0.00383 0.00206
Suzuki  	847.0 	781.0 0.00223 0.00206
Jazz  	5376.0 	782.0 0.01417 0.00206
Cheese  	4751.0 	783.0 0.01252 0.00206
Comcast  	117.0 	786.0 0.00031 0.00207
Freemasonry  	1481.0 	787.0 0.0039 0.00207
Wire  	5121.0 	788.0 0.0135 0.00208
Homeschooling  	2505.0 	789.0 0.0066 0.00208
Mil_Moscow_Helicopter_Plant  	2554.0 	790.0 0.00673 0.00208
Blue_Cross_Blue_Shield_Association  	797.0 	792.0 0.0021 0.00209
Ocala,_Florida  	3043.0 	793.0 0.00802 0.00209
Herb  	1445.0 	796.0 0.00381 0.0021
Rapid_transit  	4422.0 	797.0 0.01166 0.0021
Fellatio  	197.0 	798.0 0.00052 0.0021
Fence  	6723.0 	800.0 0.01772 0.00211
Copper  	5145.0 	801.0 0.01356 0.00211
United_States_District_Court_for_the_Western_District_of_Tennessee  	7110.0 	802.0 0.01874 0.00211
Nextel_Communications  	204.0 	803.0 0.00054 0.00212
Panasonic  	1684.0 	805.0 0.00444 0.00212
Psychology  	5110.0 	806.0 0.01347 0.00212
Britney_Spears  	184.0 	807.0 0.00048 0.00213
Gray_wolf  	738.0 	808.0 0.00195 0.00213
Key_West,_Florida  	1215.0 	809.0 0.0032 0.00213
Jessica_Jung  	1345.0 	812.0 0.00355 0.00214
Sheraton_Hotels_and_Resorts  	1822.0 	813.0 0.0048 0.00214
Lakeland,_Florida  	8161.0 	814.0 0.02151 0.00215
Syracuse,_New_York  	7231.0 	815.0 0.01906 0.00215
GMC_TV  	1983.0 	816.0 0.00523 0.00215
Chattanooga,_Tennessee  	7346.0 	817.0 0.01936 0.00215
Planet  	1820.0 	819.0 0.0048 0.00216
John_Deere  	884.0 	821.0 0.00233 0.00216
Party  	1669.0 	825.0 0.0044 0.00217
Couch  	2504.0 	826.0 0.0066 0.00218
Deck_(ship)  	3730.0 	829.0 0.00983 0.00219
Bread  	6887.0 	831.0 0.01815 0.00219
Passport  	435.0 	832.0 0.00115 0.00219
Soap  	2556.0 	833.0 0.00674 0.0022
Native_Americans_in_the_United_States  	1391.0 	834.0 0.00367 0.0022
Monkey  	745.0 	835.0 0.00196 0.0022
Cute_(Japanese_band)  	1688.0 	837.0 0.00445 0.00221
Coin  	7054.0 	838.0 0.01859 0.00221
Cosmetology  	4578.0 	841.0 0.01207 0.00222
Bankruptcy  	1699.0 	842.0 0.00448 0.00222
Palm_Springs,_California  	5352.0 	843.0 0.01411 0.00222
Stage_name  	222.0 	844.0 0.00059 0.00222
Ashley,_Pennsylvania  	1590.0 	847.0 0.00419 0.00223
Renaissance  	3568.0 	848.0 0.0094 0.00224
Costa_Rica  	784.0 	851.0 0.00207 0.00224
Bill_Clinton  	4645.0 	852.0 0.01224 0.00225
Perfume  	1877.0 	853.0 0.00495 0.00225
Pastor  	6758.0 	858.0 0.01781 0.00226
Gateway_(telecommunications)  	940.0 	859.0 0.00248 0.00226
Aquarium  	2247.0 	860.0 0.00592 0.00227
Lowes_Menswear  	67.0 	862.0 0.00018 0.00227
Lounge_music  	3351.0 	863.0 0.00883 0.00227
Exhaust_system  	8130.0 	865.0 0.02143 0.00228
Electronics  	2190.0 	868.0 0.00577 0.00229
Computer_hardware  	3615.0 	869.0 0.00953 0.00229
Computer_wallpaper  	396.0 	871.0 0.00104 0.0023
Volleyball  	5423.0 	872.0 0.01429 0.0023
Turkey  	6850.0 	877.0 0.01805 0.00231
Grass  	7157.0 	879.0 0.01886 0.00232
Hyatt  	1806.0 	880.0 0.00476 0.00232
Crazy_(Gnarls_Barkley_song)  	4334.0 	881.0 0.01142 0.00232
Victoria_(Australia)  	437.0 	882.0 0.00115 0.00232
Amazon.com  	28.0 	886.0 7e-05 0.00234
Quiz  	2383.0 	887.0 0.00628 0.00234
Collectable  	7303.0 	890.0 0.01925 0.00235
Frog  	1112.0 	893.0 0.00293 0.00235
Strawberry  	3212.0 	894.0 0.00847 0.00236
Philippines  	331.0 	896.0 0.00087 0.00236
Poland  	3698.0 	897.0 0.00975 0.00236
Humane_society  	3653.0 	898.0 0.00963 0.00237
Cherry  	5414.0 	899.0 0.01427 0.00237
Mercury_(element)  	2530.0 	901.0 0.00667 0.00237
Spirit  	1300.0 	903.0 0.00343 0.00238
Sunglasses  	1322.0 	904.0 0.00348 0.00238
Dragon_Ball  	478.0 	905.0 0.00126 0.00239
Fairy  	313.0 	908.0 0.00082 0.00239
Destin,_Florida  	1384.0 	909.0 0.00365 0.0024
Fantasy  	1303.0 	911.0 0.00343 0.0024
Lung  	3712.0 	912.0 0.00978 0.0024
Bank  	1879.0 	913.0 0.00495 0.00241
Real_estate_appraisal  	7812.0 	914.0 0.02059 0.00241
Hampton_Inn  	492.0 	915.0 0.0013 0.00241
Government  	6366.0 	916.0 0.01678 0.00241
Hurricane_Katrina  	1557.0 	917.0 0.0041 0.00242
Medicaid  	2188.0 	919.0 0.00577 0.00242
Pornographic_film  	215.0 	920.0 0.00057 0.00242
Masturbation  	272.0 	921.0 0.00072 0.00243
Deer  	2026.0 	923.0 0.00534 0.00243
Looting  	342.0 	924.0 0.0009 0.00244
Baker  	2170.0 	925.0 0.00572 0.00244
Temperature  	5710.0 	927.0 0.01505 0.00244
Religion  	4506.0 	928.0 0.01188 0.00245
Smoking  	1582.0 	929.0 0.00417 0.00245
Parade  	1885.0 	930.0 0.00497 0.00245
Post_office  	1794.0 	931.0 0.00473 0.00245
Rebate_(marketing)  	3477.0 	932.0 0.00916 0.00246
William_Shakespeare  	1498.0 	933.0 0.00395 0.00246
Hampton,_Virginia  	8228.0 	934.0 0.02169 0.00246
Exhibition_game  	5637.0 	937.0 0.01486 0.00247
Sugar  	3509.0 	938.0 0.00925 0.00247
Harry_Potter  	343.0 	940.0 0.0009 0.00248
Augustine_of_Hippo  	8545.0 	941.0 0.02252 0.00248
Driver's_license  	8003.0 	942.0 0.02109 0.00248
Online_game  	270.0 	944.0 0.00071 0.00249
Software_bug  	3086.0 	945.0 0.00813 0.00249
Baptismal_font  	1099.0 	947.0 0.0029 0.0025
Substance_dependence  	762.0 	948.0 0.00201 0.0025
Muscle  	1745.0 	950.0 0.0046 0.0025
Human_resources  	2966.0 	951.0 0.00782 0.00251
Prostitution  	2140.0 	952.0 0.00564 0.00251
E-card  	84.0 	954.0 0.00022 0.00251
Sewing  	7517.0 	955.0 0.01981 0.00252
Sticker  	7717.0 	957.0 0.02034 0.00252
Gospel  	3054.0 	960.0 0.00805 0.00253
Prudential_Financial  	931.0 	961.0 0.00245 0.00253
Wyoming  	4826.0 	962.0 0.01272 0.00254
Ampere  	5956.0 	963.0 0.0157 0.00254
Ancient_Rome  	1826.0 	966.0 0.00481 0.00255
Vietnam  	2911.0 	971.0 0.00767 0.00256
Limo_(woreda)  	7771.0 	972.0 0.02048 0.00256
Pig  	2624.0 	973.0 0.00692 0.00256
Pie  	6174.0 	974.0 0.01627 0.00257
Piracy  	1615.0 	977.0 0.00426 0.00258
French_language  	4758.0 	978.0 0.01254 0.00258
BellSouth  	239.0 	980.0 0.00063 0.00258
Hairstyles  	87.0 	981.0 0.00023 0.00259
Cancún  	1124.0 	982.0 0.00296 0.00259
Bank_of_America  	9.0 	983.0 2e-05 0.00259
Philippine_peso  	7044.0 	985.0 0.01857 0.0026
Fan_fiction  	972.0 	987.0 0.00256 0.0026
Tropics  	3705.0 	989.0 0.00977 0.00261
The_Sims_2  	2007.0 	990.0 0.00529 0.00261
Williamsburg,_Virginia  	1912.0 	991.0 0.00504 0.00261
Comm  	3570.0 	992.0 0.00941 0.00261
Middle_Ages  	5671.0 	993.0 0.01495 0.00262
Kitten  	1308.0 	995.0 0.00345 0.00262
Ghost  	776.0 	998.0 0.00205 0.00263
Slavery  	4162.0 	1000.0 0.01097 0.00264
Home_appliance  	6899.0 	1001.0 0.01818 0.00264
Memorial_Day  	892.0 	1006.0 0.00235 0.00265
Spider  	1295.0 	1007.0 0.00341 0.00265
Lynn,_Massachusetts  	7380.0 	1009.0 0.01945 0.00266
Bond_(finance)  	5789.0 	1013.0 0.01526 0.00267
IRS_tax_forms  	344.0 	1014.0 0.00091 0.00267
Sink  	2702.0 	1015.0 0.00712 0.00268
PlayStation_2  	717.0 	1016.0 0.00189 0.00268
Suite_(music)  	5282.0 	1017.0 0.01392 0.00268
Calender  	609.0 	1018.0 0.00161 0.00268
Stocks  	659.0 	1019.0 0.00174 0.00269
Revenue  	3738.0 	1020.0 0.00985 0.00269
Steak  	7207.0 	1021.0 0.019 0.00269
Sky_(UK_and_Ireland)  	5518.0 	1022.0 0.01454 0.00269
Thailand  	2926.0 	1025.0 0.00771 0.0027
Google_Search  	6.0 	1026.0 2e-05 0.0027
Greece  	1736.0 	1029.0 0.00458 0.00271
Fountain  	2220.0 	1030.0 0.00585 0.00271
Potato  	3754.0 	1031.0 0.00989 0.00272
MSN  	20.0 	1033.0 5e-05 0.00272
Plumbing  	3483.0 	1035.0 0.00918 0.00273
Kidney  	2660.0 	1037.0 0.00701 0.00273
Rainbow  	1751.0 	1038.0 0.00462 0.00274
Wedding_dress  	374.0 	1039.0 0.00099 0.00274
United_States_Postal_Service  	77.0 	1040.0 0.0002 0.00274
Flooring  	4599.0 	1041.0 0.01212 0.00274
Faith  	8896.0 	1042.0 0.02345 0.00275
Summit  	2122.0 	1043.0 0.00559 0.00275
Billing_(filmmaking)  	187.0 	1046.0 0.00049 0.00276
Kawasaki_Heavy_Industries  	1378.0 	1047.0 0.00363 0.00276
Venice  	3632.0 	1051.0 0.00957 0.00277
Monster  	231.0 	1052.0 0.00061 0.00277
Music_download  	95.0 	1055.0 0.00025 0.00278
Blond  	7056.0 	1057.0 0.0186 0.00279
Printmaking  	6550.0 	1058.0 0.01726 0.00279
Soup  	4307.0 	1059.0 0.01135 0.00279
University_of_Pennsylvania  	5080.0 	1060.0 0.01339 0.00279
Telephone_numbering_plan  	234.0 	1061.0 0.00062 0.0028
Midwestern_United_States  	3597.0 	1062.0 0.00948 0.0028
Finder_(software)  	675.0 	1063.0 0.00178 0.0028
Wikipedia  	181.0 	1066.0 0.00048 0.00281
Cherokee  	3049.0 	1069.0 0.00804 0.00282
Black_people  	2889.0 	1072.0 0.00761 0.00283
Vehicle_insurance  	538.0 	1074.0 0.00142 0.00283
Email_address  	4924.0 	1075.0 0.01298 0.00283
J._P._Morgan  	8651.0 	1076.0 0.0228 0.00284
Mercedes_AMG_High_Performance_Powertrains  	1438.0 	1077.0 0.00379 0.00284
Prepaid_mobile_phone  	3425.0 	1080.0 0.00903 0.00285
English_wine_cask_units  	2668.0 	1084.0 0.00703 0.00286
Vegetable  	7596.0 	1085.0 0.02002 0.00286
Heaven  	2890.0 	1090.0 0.00762 0.00287
Income_tax  	2934.0 	1092.0 0.00773 0.00288
Google_Chrome  	3579.0 	1093.0 0.00943 0.00288
Carnival  	827.0 	1094.0 0.00218 0.00288
Lift_(force)  	6733.0 	1097.0 0.01775 0.00289
Mower  	4480.0 	1098.0 0.01181 0.00289
Barbie  	380.0 	1100.0 0.001 0.0029
The_Oprah_Winfrey_Show  	230.0 	1103.0 0.00061 0.00291
Hardcore_punk  	993.0 	1104.0 0.00262 0.00291
Blues  	7654.0 	1107.0 0.02017 0.00292
Suicide  	1390.0 	1108.0 0.00366 0.00292
Section_8_(housing)  	2816.0 	1110.0 0.00742 0.00293
Moms_(TV_series)  	922.0 	1111.0 0.00243 0.00293
Duck  	4119.0 	1112.0 0.01086 0.00293
Cargo  	6421.0 	1115.0 0.01692 0.00294
Tomato  	2269.0 	1116.0 0.00598 0.00294
Snow  	8769.0 	1117.0 0.02311 0.00294
Stripper  	2015.0 	1118.0 0.00531 0.00295
Sheep  	6903.0 	1119.0 0.01819 0.00295
Panties  	718.0 	1121.0 0.00189 0.00295
Nature_(journal)  	3784.0 	1122.0 0.00997 0.00296
Burlington,_Vermont  	6807.0 	1123.0 0.01794 0.00296
Daytona_Beach,_Florida  	4567.0 	1124.0 0.01204 0.00296
Fax  	3015.0 	1126.0 0.00795 0.00297
Dale_County,_Alabama  	5602.0 	1127.0 0.01477 0.00297
Somatosensory_system  	4486.0 	1128.0 0.01182 0.00297
Ged_(Earthsea)  	1008.0 	1129.0 0.00266 0.00298
Printer_(computing)  	1897.0 	1130.0 0.005 0.00298
Comedy  	6662.0 	1132.0 0.01756 0.00298
USS_Enterprise_(NCC-1701)  	637.0 	1133.0 0.00168 0.00299
Lotto_Sport_Italia  	130.0 	1135.0 0.00034 0.00299
Rodeo  	8783.0 	1136.0 0.02315 0.00299
Milk  	6682.0 	1142.0 0.01761 0.00301
John_F._Kennedy  	2952.0 	1144.0 0.00778 0.00302
Theme_music  	774.0 	1146.0 0.00204 0.00302
Dragon  	653.0 	1147.0 0.00172 0.00302
Auburn,_Alabama  	6333.0 	1149.0 0.01669 0.00303
Chevrolet_Camaro  	2049.0 	1151.0 0.0054 0.00303
Web_page  	7200.0 	1154.0 0.01898 0.00304
Pill_(pharmacy)  	2444.0 	1156.0 0.00644 0.00305
Jet_aircraft  	6430.0 	1157.0 0.01695 0.00305
Clearwater,_Florida  	8358.0 	1158.0 0.02203 0.00305
Liver  	2633.0 	1159.0 0.00694 0.00305
Romanticism  	3776.0 	1161.0 0.00995 0.00306
Russia  	2979.0 	1162.0 0.00785 0.00306
Volkswagen  	1319.0 	1163.0 0.00348 0.00307
Domestic_roof_construction  	4473.0 	1164.0 0.01179 0.00307
Hudson,_New_York  	5764.0 	1165.0 0.01519 0.00307
Abortion  	671.0 	1166.0 0.00177 0.00307
Ebony_(magazine)  	1744.0 	1167.0 0.0046 0.00308
Pine  	7407.0 	1168.0 0.01952 0.00308
Helmet  	5677.0 	1170.0 0.01496 0.00308
Amusement_park  	2840.0 	1171.0 0.00749 0.00309
Adam  	3192.0 	1172.0 0.00841 0.00309
Sunrise,_Florida  	7400.0 	1173.0 0.0195 0.00309
Captain_(armed_forces)  	5515.0 	1175.0 0.01454 0.0031
Clock  	2232.0 	1176.0 0.00588 0.0031
Veterinary_medicine  	6808.0 	1177.0 0.01794 0.0031
RuneScape  	44.0 	1179.0 0.00012 0.00311
Branson,_Missouri  	824.0 	1182.0 0.00217 0.00312
Undergarment  	2949.0 	1184.0 0.00777 0.00312
Knitting  	974.0 	1185.0 0.00257 0.00312
Image_scanner  	8355.0 	1187.0 0.02202 0.00313
Seed  	8188.0 	1191.0 0.02158 0.00314
Strip_club  	6019.0 	1192.0 0.01586 0.00314
Chili_pepper  	2316.0 	1194.0 0.0061 0.00315
Country_music  	1150.0 	1196.0 0.00303 0.00315
Switzerland  	4977.0 	1197.0 0.01312 0.00315
Decal  	3340.0 	1199.0 0.0088 0.00316
Click_(2006_film)  	6076.0 	1200.0 0.01601 0.00316
Pokémon  	247.0 	1201.0 0.00065 0.00317
NCAA_Men's_Division_I_Basketball_Championship  	830.0 	1202.0 0.00219 0.00317
Salt  	7190.0 	1203.0 0.01895 0.00317
Landscape  	3278.0 	1204.0 0.00864 0.00317
Panama_City  	7514.0 	1205.0 0.0198 0.00318
Kiss_(band)  	2996.0 	1209.0 0.0079 0.00319
Xbox_360  	970.0 	1210.0 0.00256 0.00319
Chanel  	504.0 	1212.0 0.00133 0.00319
Buick  	1875.0 	1213.0 0.00494 0.0032
Lake_Tahoe  	3611.0 	1214.0 0.00952 0.0032
John_Edward_Gray  	8567.0 	1216.0 0.02258 0.00321
Eroticism  	303.0 	1217.0 0.0008 0.00321
Lighthouse  	3213.0 	1219.0 0.00847 0.00321
Flying_ace  	1620.0 	1220.0 0.00427 0.00322
Prince_(musician)  	2324.0 	1221.0 0.00613 0.00322
Elvis_Presley  	1105.0 	1226.0 0.00291 0.00323
Dolphin  	1141.0 	1228.0 0.00301 0.00324
Garden_furniture  	473.0 	1232.0 0.00125 0.00325
Santa_Barbara,_California  	6639.0 	1234.0 0.0175 0.00325
Balloon  	3839.0 	1236.0 0.01012 0.00326
Asheville,_North_Carolina  	3715.0 	1241.0 0.00979 0.00327
Crochet  	1316.0 	1244.0 0.00347 0.00328
Kart_racing  	2644.0 	1246.0 0.00697 0.00328
Titanium  	2340.0 	1249.0 0.00617 0.00329
Dessert  	8677.0 	1250.0 0.02287 0.00329
Motorola_Razr  	3198.0 	1251.0 0.00843 0.0033
Courier  	6590.0 	1252.0 0.01737 0.0033
Breast_cancer  	1097.0 	1253.0 0.00289 0.0033
Turtle  	1476.0 	1255.0 0.00389 0.00331
Knee  	4128.0 	1256.0 0.01088 0.00331
Anatomy  	715.0 	1258.0 0.00188 0.00332
Mazda  	1142.0 	1259.0 0.00301 0.00332
Buddy_(Looney_Tunes)  	553.0 	1260.0 0.00146 0.00332
Karaoke  	2486.0 	1263.0 0.00655 0.00333
Shrimp  	3146.0 	1264.0 0.00829 0.00333
Cox_Communications  	937.0 	1267.0 0.00247 0.00334
Bingo_(U.S.)  	249.0 	1270.0 0.00066 0.00335
Pin_(professional_wrestling)  	2781.0 	1271.0 0.00733 0.00335
Bleeding  	6015.0 	1273.0 0.01585 0.00336
Minnesota_Twins  	4470.0 	1274.0 0.01178 0.00336
Penny  	6904.0 	1276.0 0.0182 0.00336
United_States_Air_Force  	2730.0 	1277.0 0.0072 0.00337
Platinum  	4330.0 	1279.0 0.01141 0.00337
T-shirt  	6832.0 	1282.0 0.01801 0.00338
Drawing  	8255.0 	1283.0 0.02176 0.00338
American_Express  	114.0 	1284.0 0.0003 0.00338
Bee  	1617.0 	1292.0 0.00426 0.00341
Saturn  	1089.0 	1294.0 0.00287 0.00341
Birth_certificate  	1447.0 	1298.0 0.00381 0.00342
Cape_Cod  	4796.0 	1300.0 0.01264 0.00343
Disney_Channel  	30.0 	1301.0 8e-05 0.00343
Sunset  	7655.0 	1302.0 0.02018 0.00343
Mouse  	2182.0 	1303.0 0.00575 0.00343
United_States_Congress  	4931.0 	1304.0 0.013 0.00344
Java  	472.0 	1307.0 0.00124 0.00344
Cigarette  	639.0 	1309.0 0.00168 0.00345
Sermon  	975.0 	1310.0 0.00257 0.00345
Erie,_Pennsylvania  	8715.0 	1311.0 0.02297 0.00346
Rash  	1181.0 	1312.0 0.00311 0.00346
Galveston,_Texas  	5954.0 	1313.0 0.01569 0.00346
Silk  	5806.0 	1314.0 0.0153 0.00346
Lingerie  	309.0 	1319.0 0.00081 0.00348
Adventure  	8739.0 	1320.0 0.02303 0.00348
Panama  	2385.0 	1321.0 0.00629 0.00348
Franchising  	5249.0 	1322.0 0.01383 0.00348
Types_of_motorcycles  	1942.0 	1323.0 0.00512 0.00349
Deafness  	7314.0 	1324.0 0.01928 0.00349
Tiffany_(singer)  	900.0 	1326.0 0.00237 0.00349
Democratic_Party_(United_States)  	8247.0 	1327.0 0.02174 0.0035
Windows_Vista  	7774.0 	1328.0 0.02049 0.0035
Banana  	2748.0 	1331.0 0.00724 0.00351
Fish_fin  	813.0 	1332.0 0.00214 0.00351
Mirror  	8803.0 	1333.0 0.0232 0.00351
New_York_Yankees  	423.0 	1334.0 0.00111 0.00352
Fireplace  	1911.0 	1335.0 0.00504 0.00352
Baby_shower  	212.0 	1337.0 0.00056 0.00352
Granite  	2718.0 	1341.0 0.00716 0.00353
Microsoft_PowerPoint  	1493.0 	1343.0 0.00394 0.00354
Thyroid  	1348.0 	1345.0 0.00355 0.00355
Firearm  	2981.0 	1346.0 0.00786 0.00355
Lebanon  	1659.0 	1348.0 0.00437 0.00355
The_Beatles  	1193.0 	1349.0 0.00314 0.00356
Jimmy_Carter  	4535.0 	1350.0 0.01195 0.00356
Cyst  	3262.0 	1351.0 0.0086 0.00356
Fiberglass  	7569.0 	1352.0 0.01995 0.00356
Duke  	4283.0 	1353.0 0.01129 0.00357
Martha  	1830.0 	1354.0 0.00482 0.00357
WWE_Raw  	2090.0 	1355.0 0.00551 0.00357
Kindergarten  	6102.0 	1358.0 0.01608 0.00358
Stress_(biology)  	3346.0 	1359.0 0.00882 0.00358
The_New_York_Times  	152.0 	1361.0 0.0004 0.00359
Homes.com  	4986.0 	1363.0 0.01314 0.00359
Crash_(2004_film)  	3392.0 	1364.0 0.00894 0.0036
Nice  	6339.0 	1366.0 0.01671 0.0036
Winchester  	4532.0 	1368.0 0.01195 0.00361
Hewlett-Packard  	387.0 	1369.0 0.00102 0.00361
Espionage  	2697.0 	1372.0 0.00711 0.00362
Razor  	6115.0 	1373.0 0.01612 0.00362
Dermatology  	5593.0 	1377.0 0.01474 0.00363
Litre  	1673.0 	1381.0 0.00441 0.00364
Portable_Document_Format  	4693.0 	1383.0 0.01237 0.00365
Charter  	3050.0 	1385.0 0.00804 0.00365
Recreational_vehicle  	4545.0 	1386.0 0.01198 0.00365
AT&T  	259.0 	1388.0 0.00068 0.00366
Vans  	3851.0 	1389.0 0.01015 0.00366
Tribune  	1267.0 	1390.0 0.00334 0.00366
Mega_(magazine)  	4212.0 	1392.0 0.0111 0.00367
Saint_Petersburg  	8469.0 	1393.0 0.02232 0.00367
Alcoholism  	4115.0 	1394.0 0.01085 0.00367
Baggage  	2509.0 	1395.0 0.00661 0.00368
Babes  	311.0 	1399.0 0.00082 0.00369
Marion,_Indiana  	8860.0 	1401.0 0.02335 0.00369
Gasoline_and_diesel_usage_and_pricing  	1340.0 	1402.0 0.00353 0.0037
Sweden  	7333.0 	1403.0 0.01933 0.0037
Mercedes-Benz  	919.0 	1404.0 0.00242 0.0037
FedEx  	119.0 	1405.0 0.00031 0.0037
